Timestamp,Open,High,Low,Close,Volume
2023-07-19 00:00:00,1913.15,7666.66,1901.42,1906.34,168.8058
2023-07-20 00:00:00,1904.17,1988.27,1895.97,1908.39,30.9053
2023-07-21 00:00:00,1905.42,1921.07,1899.39,1910.44,8.3715
2023-07-22 00:00:00,1907.96,1980.0,1870.39,1882.08,12.7535
2023-07-23 00:00:00,1882.46,1918.37,1873.72,1904.35,18.3539
2023-07-24 00:00:00,1909.65,1920.85,1812.0,1870.1,14.1102
2023-07-25 00:00:00,1869.95,1889.58,1862.23,1875.14,8.7091
2023-07-26 00:00:00,1875.15,1911.67,1859.85,1889.88,12.6465
2023-07-27 00:00:00,1896.16,1974.85,1867.87,1876.4,23.2569
2023-07-28 00:00:00,1878.24,1921.85,1865.47,1894.07,14.1161
2023-07-29 00:00:00,1892.62,1911.09,1885.16,1901.38,13.2413
2023-07-30 00:00:00,1901.38,1911.09,1871.2,1881.95,8.7492
2023-07-31 00:00:00,1883.63,1921.29,1869.93,1879.28,12.6499
2023-08-01 00:00:00,1874.94,1889.57,1827.1,1889.57,22.7608
2023-08-02 00:00:00,1889.03,1894.22,1842.09,1854.23,32.8608
2023-08-03 00:00:00,1856.71,1884.69,1841.27,1850.51,20.3449
2023-08-04 00:00:00,1851.3,1912.5,1828.79,1848.61,35.188
2023-08-05 00:00:00,1847.06,1863.47,1844.29,1858.89,15.0888
2023-08-06 00:00:00,1856.99,1873.48,1842.65,1847.95,21.0759
2023-08-07 00:00:00,1853.41,1873.5,1823.09,1847.37,16.5228
2023-08-08 00:00:00,1848.03,1892.21,1845.79,1873.18,16.8811
2023-08-09 00:00:00,1878.77,1892.21,1864.35,1876.57,14.2624
2023-08-10 00:00:00,1880.78,1892.19,1864.66,1876.24,15.0629
2023-08-11 00:00:00,1875.84,1878.27,1859.47,1869.55,9.4402
2023-08-12 00:00:00,1868.75,1879.69,1866.63,1873.85,15.9389
2023-08-13 00:00:00,1870.76,1892.21,1857.58,1861.91,22.8703
2023-08-14 00:00:00,1861.78,1878.99,1856.32,1869.54,19.3383
2023-08-15 00:00:00,1870.73,1914.88,1827.48,1852.5,57.9461
2023-08-16 00:00:00,1855.25,1867.06,1816.39,1832.19,28.5168
2023-08-17 00:00:00,1832.19,1836.45,1564.62,1704.54,80.8996
2023-08-18 00:00:00,1702.28,1722.46,1663.36,1688.48,44.7404
2023-08-19 00:00:00,1680.26,1715.78,1671.23,1690.09,22.0433
2023-08-20 00:00:00,1688.03,1713.93,1684.16,1708.06,27.4706
2023-08-21 00:00:00,1708.06,1708.65,1671.29,1685.38,10.9769
2023-08-22 00:00:00,1685.87,1690.77,1606.59,1660.08,11.2524
2023-08-23 00:00:00,1654.77,1816.81,1648.14,1696.45,39.2391
2023-08-24 00:00:00,1697.6,1717.08,1657.71,1674.14,15.4968
2023-08-25 00:00:00,1688.89,1693.0,1657.04,1676.41,10.8927
2023-08-26 00:00:00,1672.72,1684.79,1664.53,1665.77,6.2732
2023-08-27 00:00:00,1666.07,1742.99,1666.07,1678.37,14.9128
2023-08-28 00:00:00,1674.15,1684.32,1650.0,1669.12,8.5213
2023-08-29 00:00:00,1673.14,1783.95,1656.19,1751.27,10.4891
2023-08-30 00:00:00,1762.18,1762.41,1719.23,1731.7,8.0258
2023-08-31 00:00:00,1725.95,1769.29,1658.91,1686.2,61.508
2023-09-01 00:00:00,1686.2,1688.89,1621.55,1652.96,28.9603
2023-09-02 00:00:00,1658.08,1679.0,1647.48,1661.05,22.9933
2023-09-03 00:00:00,1661.06,1679.0,1647.94,1665.66,30.5984
2023-09-04 00:00:00,1658.03,1682.48,1643.37,1652.47,26.3298
2023-09-05 00:00:00,1661.71,1690.02,1636.06,1662.67,47.447
2023-09-06 00:00:00,1657.68,1688.89,1623.63,1656.87,33.4879
2023-09-07 00:00:00,1662.03,1687.89,1648.1,1670.78,17.7422
2023-09-08 00:00:00,1679.12,1695.46,1643.15,1662.0,21.7021
2023-09-09 00:00:00,1670.16,1678.84,1652.88,1660.8,17.6508
2023-09-10 00:00:00,1660.8,1676.68,1624.7,1650.06,138.6089
2023-09-11 00:00:00,1650.06,1656.49,1560.18,1573.47,26.3241
2023-09-12 00:00:00,1573.47,1656.58,1573.47,1618.21,48.3456
2023-09-13 00:00:00,1616.16,1659.85,1605.16,1632.99,26.5313
2023-09-14 00:00:00,1636.03,1671.83,1631.37,1650.55,47.94
2023-09-15 00:00:00,1655.19,1677.3,1637.46,1670.87,20.8819
2023-09-16 00:00:00,1668.97,1678.5,1651.74,1659.15,29.7493
2023-09-17 00:00:00,1661.23,1681.21,1633.98,1644.36,36.2004
2023-09-18 00:00:00,1650.2,1694.81,1626.19,1665.55,45.2849
2023-09-19 00:00:00,1666.14,1696.76,1655.0,1667.88,80.0538
2023-09-20 00:00:00,1667.01,1675.79,1631.54,1649.14,57.2696
2023-09-21 00:00:00,1646.8,1650.68,1594.81,1613.95,29.7764
2023-09-22 00:00:00,1612.27,1644.0,1604.64,1621.37,39.0439
2023-09-23 00:00:00,1621.24,1635.23,1603.19,1620.77,24.8865
2023-09-24 00:00:00,1620.7,1632.01,1600.0,1612.09,16.9397
2023-09-25 00:00:00,1612.09,1626.52,1593.05,1612.66,15.1148
2023-09-26 00:00:00,1619.31,1638.07,1603.08,1618.43,39.1902
2023-09-27 00:00:00,1618.95,1659.98,1609.29,1630.93,22.7875
2023-09-28 00:00:00,1631.05,1694.19,1628.01,1692.5,74.3381
2023-09-29 00:00:00,1682.86,1716.98,1674.12,1696.36,59.5912
2023-09-30 00:00:00,1696.32,1720.4,1694.16,1707.28,16.2862
2023-10-01 00:00:00,1707.74,1774.91,1696.7,1759.62,35.4409
2023-10-02 00:00:00,1765.32,1772.54,1664.53,1689.39,44.3253
2023-10-03 00:00:00,1695.3,1699.0,1673.37,1691.55,19.8357
2023-10-04 00:00:00,1686.06,1694.31,1652.11,1673.49,43.8083
2023-10-05 00:00:00,1679.81,1691.52,1634.86,1642.16,32.7203
2023-10-06 00:00:00,1642.16,1690.4,1639.15,1676.42,58.9646
2023-10-07 00:00:00,1671.19,1685.5,1657.87,1665.91,13.5959
2023-10-08 00:00:00,1665.9,1677.29,1646.21,1667.22,27.3134
2023-10-09 00:00:00,1667.1,1689.14,1570.04,1613.29,63.3807
2023-10-10 00:00:00,1608.33,1624.99,1578.94,1599.45,26.9012
2023-10-11 00:00:00,1599.43,1620.93,1575.19,1594.13,158.2408
2023-10-12 00:00:00,1593.99,1605.92,1550.58,1570.2,67.8892
2023-10-13 00:00:00,1570.2,1602.37,1563.63,1579.47,187.2444
2023-10-14 00:00:00,1579.47,1597.05,1570.33,1582.16,42.6047
2023-10-15 00:00:00,1582.16,1594.52,1575.37,1585.72,73.8492
2023-10-16 00:00:00,1585.73,1666.13,1583.78,1629.85,141.0927
2023-10-17 00:00:00,1627.26,1630.25,1578.77,1595.12,166.3421
2023-10-18 00:00:00,1595.53,1621.31,1586.56,1594.6,87.6969
2023-10-19 00:00:00,1590.33,1614.99,1566.38,1595.56,415.8385
2023-10-20 00:00:00,1595.64,1660.14,1590.05,1635.85,161.1359
2023-10-21 00:00:00,1636.34,1673.8,1623.82,1659.46,104.7297
2023-10-22 00:00:00,1660.05,1696.89,1651.68,1691.85,161.4959
2023-10-23 00:00:00,1692.06,1828.54,1691.09,1797.78,285.9549
2023-10-24 00:00:00,1797.62,1891.69,1785.12,1817.51,559.5004
2023-10-25 00:00:00,1815.51,1848.15,1794.3,1826.53,406.8462
2023-10-26 00:00:00,1826.53,1894.0,1796.37,1841.91,295.4267
2023-10-27 00:00:00,1835.76,1835.76,1773.06,1810.72,128.2415
2023-10-28 00:00:00,1815.51,1835.0,1805.92,1813.16,47.8497
2023-10-29 00:00:00,1813.99,1844.03,1796.61,1828.17,40.1085
2023-10-30 00:00:00,1828.69,1873.9,1811.51,1842.68,381.3046
2023-10-31 00:00:00,1842.81,1857.38,1817.33,1852.87,152.2464
2023-11-01 00:00:00,1852.71,1894.22,1820.0,1881.97,229.1359
2023-11-02 00:00:00,1888.6,1910.0,1820.0,1841.32,146.017
2023-11-03 00:00:00,1836.41,1869.57,1814.9,1867.17,75.2111
2023-11-04 00:00:00,1868.93,1906.38,1849.96,1890.81,119.0541
2023-11-05 00:00:00,1891.56,1948.29,1882.12,1928.54,212.504
2023-11-06 00:00:00,1928.03,1951.05,1906.89,1941.62,179.5981
2023-11-07 00:00:00,1941.62,1944.07,1891.15,1922.93,153.7826
2023-11-08 00:00:00,1922.33,1942.02,1910.87,1929.99,167.8863
2023-11-09 00:00:00,1924.39,2177.03,1920.05,2155.31,1250.8621
2023-11-10 00:00:00,2156.03,2173.4,2098.72,2116.02,547.8032
2023-11-11 00:00:00,2115.54,2143.16,2064.1,2090.98,201.989
2023-11-12 00:00:00,2094.94,2107.2,2055.11,2083.04,145.0836
2023-11-13 00:00:00,2086.3,2160.0,2071.2,2099.3,246.1381
2023-11-14 00:00:00,2097.32,2112.78,1970.14,2023.95,220.4796
2023-11-15 00:00:00,2024.64,2104.84,2007.87,2101.45,269.9727
2023-11-16 00:00:00,2102.98,2133.91,1970.01,2002.33,228.5737
2023-11-17 00:00:00,2004.92,2042.76,1946.0,2004.08,210.7574
2023-11-18 00:00:00,2003.78,2012.19,1959.5,2004.44,94.3336
2023-11-19 00:00:00,2004.44,2056.53,1984.31,2052.51,88.565
2023-11-20 00:00:00,2054.6,2107.2,2035.86,2063.45,295.101
2023-11-21 00:00:00,2065.68,2074.88,1960.72,1973.35,337.8853
2023-11-22 00:00:00,1973.36,2134.78,1966.93,2105.68,555.1075
2023-11-23 00:00:00,2105.83,2130.59,2081.0,2105.0,318.8842
2023-11-24 00:00:00,2105.0,2179.94,2102.27,2124.41,262.4567
2023-11-25 00:00:00,2126.98,2136.44,2104.43,2129.28,146.7651
2023-11-26 00:00:00,2129.5,2142.51,2073.26,2110.18,329.9748
2023-11-27 00:00:00,2107.55,2116.88,2031.0,2074.53,275.1643
2023-11-28 00:00:00,2074.92,2121.77,2038.59,2097.03,159.7369
2023-11-29 00:00:00,2094.04,2120.13,2063.51,2076.83,146.6574
2023-11-30 00:00:00,2072.75,2099.6,2065.0,2096.56,141.0858
2023-12-01 00:00:00,2097.17,2159.29,2089.08,2134.69,309.3147
2023-12-02 00:00:00,2134.69,2233.96,2132.57,2212.23,297.5494
2023-12-03 00:00:00,2212.27,2268.84,2198.0,2241.03,144.6605
2023-12-04 00:00:00,2247.72,2323.06,2236.0,2291.91,480.818
2023-12-05 00:00:00,2294.97,2368.0,2237.3,2345.35,285.6285
2023-12-06 00:00:00,2341.77,2364.99,2268.78,2283.93,374.1932
2023-12-07 00:00:00,2282.31,2434.0,2275.0,2408.84,429.9579
2023-12-08 00:00:00,2408.84,2449.7,2390.02,2408.39,280.3493
2023-12-09 00:00:00,2410.84,2455.0,2378.18,2393.53,260.7455
2023-12-10 00:00:00,2394.38,2430.0,2369.03,2404.13,152.9549
2023-12-11 00:00:00,2405.55,2411.93,2206.9,2276.87,519.646
2023-12-12 00:00:00,2276.73,2294.08,2209.72,2250.84,523.7718
2023-12-13 00:00:00,2250.84,2331.74,2194.71,2309.03,218.8946
2023-12-14 00:00:00,2312.17,2391.56,2280.0,2368.3,769.4145
2023-12-15 00:00:00,2370.26,2370.27,2243.2,2269.09,352.7327
2023-12-16 00:00:00,2270.06,2313.75,2262.51,2279.45,225.3208
2023-12-17 00:00:00,2281.35,2299.48,2241.98,2248.41,120.6453
2023-12-18 00:00:00,2248.63,2280.52,2166.78,2267.77,314.2693
2023-12-19 00:00:00,2268.57,2306.99,2186.0,2226.73,487.4894
2023-12-20 00:00:00,2223.54,2314.46,2203.03,2250.17,219.9484
2023-12-21 00:00:00,2249.49,2328.0,2234.01,2287.0,518.9506
2023-12-22 00:00:00,2288.09,2392.96,2277.14,2377.12,254.5444
2023-12-23 00:00:00,2376.41,2384.78,2323.23,2365.88,125.7267
