Timestamp,Open,High,Low,Close,Volume
2024-02-29 00:00:00,0.05,4.3,0.05,2.398,135141483.0
2024-03-01 00:00:00,2.3962,2.5239,2.1474,2.2854,53912668.2
2024-03-02 00:00:00,2.2844,2.2969,2.0125,2.1593,34106818.4
2024-03-03 00:00:00,2.1594,2.47,1.97,2.3696,40036243.4
2024-03-04 00:00:00,2.3696,2.3797,2.1,2.1516,21493862.2
2024-03-05 00:00:00,2.1504,2.26,1.8891,2.0536,27970541.6
2024-03-06 00:00:00,2.0536,2.1756,1.9784,2.152,16761877.9
2024-03-07 00:00:00,2.1526,2.3417,2.1,2.3144,19613655.9
2024-03-08 00:00:00,2.3145,2.44,2.1,2.2219,22104507.1
2024-03-09 00:00:00,2.2221,2.6819,2.198,2.5443,45535138.3
2024-03-10 00:00:00,2.5461,2.8017,2.45,2.5277,40718861.0
2024-03-11 00:00:00,2.5277,2.7,2.4003,2.4817,28205544.6
2024-03-12 00:00:00,2.4823,2.5887,2.25,2.4574,29501598.6
2024-03-13 00:00:00,2.4581,2.55,2.398,2.484,25353587.2
2024-03-14 00:00:00,2.4841,2.638,2.3111,2.6067,32831083.1
2024-03-15 00:00:00,2.6057,2.6329,2.1522,2.314,22863156.9
2024-03-16 00:00:00,2.314,2.5119,2.0755,2.1364,23411560.8
2024-03-17 00:00:00,2.1353,2.2261,2.0,2.1863,13904537.0
2024-03-18 00:00:00,2.1873,2.2123,1.9198,1.9668,14557763.5
2024-03-19 00:00:00,1.9675,1.9836,1.61,1.7503,29789622.0
2024-03-20 00:00:00,1.7503,1.9672,1.6524,1.9404,19133923.6
2024-03-21 00:00:00,1.9405,2.04,1.89,1.9276,17017866.9
2024-03-22 00:00:00,1.9276,1.9803,1.82,1.8792,11969797.1
2024-03-23 00:00:00,1.8792,1.9523,1.836,1.8377,7587033.6
2024-03-24 00:00:00,1.8384,1.9164,1.801,1.9067,7375858.1
2024-03-25 00:00:00,1.9063,2.0425,1.8742,2.0233,16301212.6
2024-03-26 00:00:00,2.0234,2.1489,1.995,2.1128,20318653.8
2024-03-27 00:00:00,2.1128,2.3012,2.0501,2.0977,24810684.7
2024-03-28 00:00:00,2.0978,2.3547,2.0922,2.1323,26096942.9
2024-03-29 00:00:00,2.1323,2.145,1.9547,1.9812,15032559.8
2024-03-30 00:00:00,1.9811,2.0276,1.9176,1.9359,10909276.6
2024-03-31 00:00:00,1.9359,1.99,1.9182,1.9752,8101147.0
2024-04-01 00:00:00,1.9755,1.9843,1.7535,1.859,17368864.9
2024-04-02 00:00:00,1.8597,1.9161,1.7102,1.7309,16638145.6
2024-04-03 00:00:00,1.7313,1.81,1.65,1.701,15164560.9
2024-04-04 00:00:00,1.7003,1.7988,1.63,1.7142,13601400.2
2024-04-05 00:00:00,1.7149,1.7191,1.5531,1.5963,12745961.6
2024-04-06 00:00:00,1.5963,1.6921,1.5833,1.6674,9406671.0
2024-04-07 00:00:00,1.6675,1.7136,1.6213,1.6508,10229045.1
2024-04-08 00:00:00,1.6508,1.7312,1.6,1.6992,16376632.3
2024-04-09 00:00:00,1.6991,1.7098,1.5399,1.5597,14407978.4
2024-04-10 00:00:00,1.5598,1.5722,1.4257,1.5156,16368871.7
2024-04-11 00:00:00,1.5153,1.5482,1.41,1.4241,11181569.2
