Timestamp,Open,High,Low,Close,Volume
2023-03-24 00:00:00,0.9518,0.978,0.8483,0.864,4941572.5
2023-03-25 00:00:00,0.8643,0.8769,0.8177,0.8543,3251354.5
2023-03-26 00:00:00,0.8536,0.8896,0.8425,0.8647,2315635.6
2023-03-27 00:00:00,0.8647,0.9388,0.8481,0.8639,5784976.0
2023-03-28 00:00:00,0.8638,0.8665,0.8321,0.8605,1865240.6
2023-03-29 00:00:00,0.8605,1.0396,0.8605,0.9824,6559720.7
2023-03-30 00:00:00,0.9824,1.0109,0.8776,0.8874,5572859.3
2023-03-31 00:00:00,0.8874,0.9129,0.8576,0.8921,3412903.3
2023-04-01 00:00:00,0.8932,0.9435,0.8885,0.8981,3318881.9
2023-04-02 00:00:00,0.8989,0.9064,0.8321,0.8535,2608373.0
2023-04-03 00:00:00,0.8535,0.8763,0.802,0.8245,3385537.5
2023-04-04 00:00:00,0.8245,0.8818,0.8134,0.8588,4088364.5
2023-04-05 00:00:00,0.8587,0.937,0.8509,0.8882,4720246.3
2023-04-06 00:00:00,0.8884,0.8908,0.814,0.8262,3297164.7
2023-04-07 00:00:00,0.8262,0.8303,0.79,0.7929,4298851.9
2023-04-08 00:00:00,0.7929,0.7935,0.7245,0.7309,6894995.3
2023-04-09 00:00:00,0.7309,0.7751,0.7,0.7556,6641617.6
2023-04-10 00:00:00,0.7564,0.9298,0.7416,0.8425,47002927.6
2023-04-11 00:00:00,0.8434,0.8478,0.763,0.7749,8177313.0
2023-04-12 00:00:00,0.7749,0.8368,0.73,0.8165,8086273.8
2023-04-13 00:00:00,0.8164,1.0285,0.7883,0.9223,21462369.6
2023-04-14 00:00:00,0.9223,1.02,0.8965,0.9772,17765815.4
2023-04-15 00:00:00,0.9782,1.0487,0.9419,0.9626,12336657.7
2023-04-16 00:00:00,0.9625,1.055,0.9575,1.0275,7838385.8
2023-04-17 00:00:00,1.0288,1.086,0.968,0.9815,6682230.0
2023-04-18 00:00:00,0.9817,1.02,0.961,0.9948,4276652.1
2023-04-19 00:00:00,0.9947,1.0,0.851,0.864,5034759.1
2023-04-20 00:00:00,0.864,0.886,0.8066,0.8225,3714628.2
2023-04-21 00:00:00,0.8223,0.8352,0.77,0.7867,3648428.1
2023-04-22 00:00:00,0.7874,0.842,0.7753,0.8277,4370450.1
2023-04-23 00:00:00,0.8284,0.9566,0.8,0.8613,12609743.6
2023-04-24 00:00:00,0.862,0.881,0.8129,0.8211,6697955.0
2023-04-25 00:00:00,0.8209,0.8359,0.782,0.8324,5145500.7
2023-04-26 00:00:00,0.832,0.8983,0.7835,0.8582,7945462.6
2023-04-27 00:00:00,0.8573,0.8977,0.8331,0.8492,5052889.5
2023-04-28 00:00:00,0.8506,0.8579,0.8189,0.8237,2506980.2
2023-04-29 00:00:00,0.8235,0.8495,0.8142,0.8237,3342341.7
2023-04-30 00:00:00,0.8238,0.84,0.8087,0.8091,1667161.7
2023-05-01 00:00:00,0.8095,0.8124,0.7635,0.778,2940542.4
2023-05-02 00:00:00,0.7777,0.8032,0.7659,0.794,2413705.0
2023-05-03 00:00:00,0.7946,0.7992,0.7436,0.767,4223744.3
2023-05-04 00:00:00,0.7665,0.7807,0.7469,0.7509,3605767.3
2023-05-05 00:00:00,0.7509,0.7808,0.7293,0.7791,3598423.5
2023-05-06 00:00:00,0.7789,0.7892,0.7206,0.7253,3266529.2
2023-05-07 00:00:00,0.7254,0.7469,0.72,0.723,1761491.3
2023-05-08 00:00:00,0.723,0.7251,0.6622,0.6757,3881393.7
2023-05-09 00:00:00,0.6757,0.715,0.6676,0.6806,2187095.5
2023-05-10 00:00:00,0.6799,0.6977,0.6362,0.6712,3166847.0
2023-05-11 00:00:00,0.6712,0.6712,0.6243,0.6427,2195141.3
2023-05-12 00:00:00,0.6419,0.6446,0.588,0.6211,3515941.2
2023-05-13 00:00:00,0.6209,0.6299,0.6126,0.6155,1426881.2
2023-05-14 00:00:00,0.6153,0.627,0.5945,0.6132,1965188.2
2023-05-15 00:00:00,0.6126,0.6381,0.6084,0.6189,1895652.9
2023-05-16 00:00:00,0.6188,0.6205,0.6007,0.605,2455405.9
2023-05-17 00:00:00,0.6051,0.6253,0.548,0.6111,8690583.3
2023-05-18 00:00:00,0.6112,0.6899,0.5916,0.6323,13995276.1
2023-05-19 00:00:00,0.6322,0.648,0.6003,0.6181,6466831.0
2023-05-20 00:00:00,0.6181,0.6187,0.6027,0.6097,3057275.8
2023-05-21 00:00:00,0.6096,0.63,0.579,0.6152,4621305.0
2023-05-22 00:00:00,0.6156,0.67,0.6125,0.6277,12736617.2
2023-05-23 00:00:00,0.6275,0.6782,0.6237,0.658,4705097.4
2023-05-24 00:00:00,0.6578,0.6698,0.6137,0.6365,4278148.1
2023-05-25 00:00:00,0.6365,0.6372,0.588,0.6046,4209499.9
2023-05-26 00:00:00,0.6041,0.6299,0.5941,0.6108,2498998.3
2023-05-27 00:00:00,0.6108,0.6177,0.6035,0.6121,1206016.0
2023-05-28 00:00:00,0.6122,0.6491,0.6102,0.6389,2167567.3
2023-05-29 00:00:00,0.6392,0.65,0.6229,0.6304,2276478.4
2023-05-30 00:00:00,0.6299,0.67,0.6248,0.6446,3943746.8
2023-05-31 00:00:00,0.6442,0.651,0.5906,0.5993,3430547.2
2023-06-01 00:00:00,0.5988,0.6477,0.5906,0.6399,3834800.7
2023-06-02 00:00:00,0.6399,0.7645,0.6283,0.7461,13567535.9
2023-06-03 00:00:00,0.7464,0.7635,0.6936,0.697,6416746.2
2023-06-04 00:00:00,0.6971,0.7332,0.6869,0.7017,2462080.7
2023-06-05 00:00:00,0.7017,0.7144,0.6125,0.6909,6209371.4
2023-06-06 00:00:00,0.6908,0.7917,0.685,0.7367,23527428.9
2023-06-07 00:00:00,0.7367,0.8013,0.68,0.6808,10557832.2
2023-06-08 00:00:00,0.6803,0.7065,0.65,0.6796,4162391.2
2023-06-09 00:00:00,0.6791,0.7015,0.6206,0.6276,3103323.3
2023-06-10 00:00:00,0.6272,0.6285,0.56,0.5783,5975792.5
2023-06-11 00:00:00,0.5784,0.5863,0.5656,0.567,2001257.0
2023-06-12 00:00:00,0.567,0.5681,0.538,0.5515,2536040.8
2023-06-13 00:00:00,0.5509,0.5767,0.549,0.5626,2574684.6
2023-06-14 00:00:00,0.5627,0.5873,0.5319,0.541,2751580.8
2023-06-15 00:00:00,0.5409,0.5666,0.5181,0.5589,2379032.6
2023-06-16 00:00:00,0.5595,0.6429,0.5544,0.6148,3628259.2
2023-06-17 00:00:00,0.6154,0.6283,0.5937,0.6026,1425750.1
2023-06-18 00:00:00,0.6028,0.6133,0.5908,0.592,794203.3
2023-06-19 00:00:00,0.5924,0.6068,0.586,0.603,818957.4
2023-06-20 00:00:00,0.603,0.6391,0.5818,0.638,1551816.4
2023-06-21 00:00:00,0.638,0.6954,0.6311,0.6929,2662476.9
2023-06-22 00:00:00,0.6934,0.7299,0.6685,0.6694,2492467.9
2023-06-23 00:00:00,0.6687,0.7015,0.658,0.6802,2110320.3
2023-06-24 00:00:00,0.6802,0.6892,0.6551,0.6585,1208842.5
2023-06-25 00:00:00,0.6583,0.7024,0.6582,0.6827,1366953.3
2023-06-26 00:00:00,0.6831,0.6837,0.6478,0.6543,1174512.9
2023-06-27 00:00:00,0.6544,0.7047,0.6507,0.7019,1766783.1
2023-06-28 00:00:00,0.7026,0.7241,0.6501,0.6533,2527138.5
2023-06-29 00:00:00,0.6532,0.6654,0.6071,0.651,3681965.8
2023-06-30 00:00:00,0.6515,0.7043,0.6411,0.69,3399055.3
2023-07-01 00:00:00,0.6899,0.7377,0.6826,0.7151,2211292.3
2023-07-02 00:00:00,0.7151,0.74,0.7104,0.7334,1121901.9
2023-07-03 00:00:00,0.7344,0.8007,0.7249,0.7289,4576329.9
2023-07-04 00:00:00,0.7275,0.7314,0.6885,0.6927,2616840.5
2023-07-05 00:00:00,0.6926,0.6987,0.6519,0.6519,1939554.0
2023-07-06 00:00:00,0.6523,0.6819,0.6139,0.6166,2460356.9
2023-07-07 00:00:00,0.6157,0.6293,0.6042,0.6263,1180909.0
2023-07-08 00:00:00,0.6259,0.6446,0.6222,0.6246,737273.4
2023-07-09 00:00:00,0.6246,0.6412,0.6241,0.6354,585761.5
2023-07-10 00:00:00,0.6344,0.655,0.6172,0.6419,830754.6
2023-07-11 00:00:00,0.6416,0.6495,0.6243,0.6365,1055107.1
2023-07-12 00:00:00,0.6362,0.6483,0.6309,0.6449,638667.0
2023-07-13 00:00:00,0.6447,0.7016,0.6394,0.6915,2093238.2
2023-07-14 00:00:00,0.6914,0.8129,0.6862,0.7565,8760060.9
2023-07-15 00:00:00,0.7566,0.9452,0.7506,0.8098,15118912.7
2023-07-16 00:00:00,0.8097,0.8219,0.75,0.7719,4508611.4
2023-07-17 00:00:00,0.7725,0.7726,0.7212,0.7407,2390148.7
2023-07-18 00:00:00,0.7402,0.7418,0.7,0.7123,1380437.3
2023-07-19 00:00:00,0.7122,0.7366,0.6924,0.6999,1807022.6
2023-07-20 00:00:00,0.7,0.7641,0.6994,0.7203,1950590.7
2023-07-21 00:00:00,0.721,0.7337,0.7109,0.7241,1043046.5
2023-07-22 00:00:00,0.7242,0.7248,0.6761,0.6799,1019367.0
2023-07-23 00:00:00,0.6797,0.6996,0.6765,0.6933,1202668.6
2023-07-24 00:00:00,0.692,0.6933,0.64,0.6488,1885798.4
2023-07-25 00:00:00,0.6489,0.6631,0.6406,0.6473,949908.0
2023-07-26 00:00:00,0.6468,0.6667,0.6319,0.6422,1082976.7
2023-07-27 00:00:00,0.6421,0.659,0.6335,0.6362,1024827.5
2023-07-28 00:00:00,0.6363,0.6502,0.6359,0.644,993383.4
2023-07-29 00:00:00,0.6439,0.6592,0.6427,0.6511,1074637.0
2023-07-30 00:00:00,0.6511,0.6563,0.6095,0.6125,1236775.1
2023-07-31 00:00:00,0.6125,0.6203,0.5938,0.6024,2334311.6
2023-08-01 00:00:00,0.6024,0.63,0.5956,0.6291,1748676.5
2023-08-02 00:00:00,0.6291,0.6453,0.596,0.5975,2037303.6
2023-08-03 00:00:00,0.5977,0.6105,0.5833,0.5836,1560776.9
2023-08-04 00:00:00,0.583,0.6036,0.5773,0.5839,1251493.2
2023-08-05 00:00:00,0.5839,0.5865,0.5672,0.5712,696613.7
2023-08-06 00:00:00,0.5712,0.5838,0.5501,0.5703,2416682.9
2023-08-07 00:00:00,0.5707,0.5925,0.5544,0.5692,2529312.8
2023-08-08 00:00:00,0.5687,0.5864,0.5529,0.5751,2933681.0
2023-08-09 00:00:00,0.5753,0.5899,0.561,0.5634,2461819.1
2023-08-10 00:00:00,0.5638,0.5756,0.56,0.5606,710426.9
2023-08-11 00:00:00,0.5605,0.5625,0.5475,0.5506,1011830.2
2023-08-12 00:00:00,0.5505,0.5547,0.5481,0.5527,459247.0
2023-08-13 00:00:00,0.5526,0.5849,0.55,0.5746,1415251.7
2023-08-14 00:00:00,0.5747,0.5899,0.564,0.5663,1799858.1
2023-08-15 00:00:00,0.5658,0.5689,0.5344,0.5429,1238949.8
2023-08-16 00:00:00,0.543,0.5486,0.521,0.5243,1179451.3
2023-08-17 00:00:00,0.5245,0.5373,0.4724,0.4817,2159242.2
2023-08-18 00:00:00,0.4808,0.5018,0.4659,0.4709,2327053.0
2023-08-19 00:00:00,0.471,0.48,0.4582,0.459,1671881.1
2023-08-20 00:00:00,0.459,0.464,0.4508,0.4537,1636009.3
2023-08-21 00:00:00,0.4532,0.4598,0.4395,0.4414,2530251.2
2023-08-22 00:00:00,0.4414,0.4496,0.4174,0.4332,2002799.9
2023-08-23 00:00:00,0.4333,0.472,0.4311,0.4655,2803271.8
2023-08-24 00:00:00,0.4656,0.4713,0.4314,0.4359,1581185.8
2023-08-25 00:00:00,0.436,0.4375,0.4211,0.4228,1692702.7
2023-08-26 00:00:00,0.4228,0.426,0.4137,0.4151,609937.4
2023-08-27 00:00:00,0.4152,0.423,0.4116,0.4164,825682.4
2023-08-28 00:00:00,0.4162,0.4222,0.403,0.4171,1584105.1
2023-08-29 00:00:00,0.4172,0.4437,0.4089,0.432,1819128.4
2023-08-30 00:00:00,0.4326,0.4393,0.4189,0.422,730634.0
2023-08-31 00:00:00,0.4224,0.4574,0.4189,0.4275,3248148.4
2023-09-01 00:00:00,0.4278,0.4401,0.4038,0.4087,2248397.4
2023-09-02 00:00:00,0.4083,0.4174,0.405,0.4108,1260649.6
2023-09-03 00:00:00,0.4108,0.415,0.4034,0.4068,632728.1
2023-09-04 00:00:00,0.4069,0.4213,0.3473,0.3508,9073575.7
2023-09-05 00:00:00,0.3505,0.3815,0.3052,0.3639,19350683.1
2023-09-06 00:00:00,0.364,0.426,0.3349,0.342,20065836.4
2023-09-07 00:00:00,0.3418,0.3515,0.3349,0.3445,3556729.9
2023-09-08 00:00:00,0.3446,0.3476,0.3334,0.3372,2075296.2
2023-09-09 00:00:00,0.3372,0.351,0.334,0.3461,2251024.4
2023-09-10 00:00:00,0.3462,0.3473,0.3116,0.3159,3433851.8
2023-09-11 00:00:00,0.3159,0.3174,0.2768,0.3102,8378258.7
2023-09-12 00:00:00,0.3099,0.3129,0.2852,0.2867,4085740.3
2023-09-13 00:00:00,0.2867,0.2957,0.2863,0.2917,1985100.4
2023-09-14 00:00:00,0.2919,0.36,0.2901,0.3181,25268087.9
2023-09-15 00:00:00,0.318,0.36,0.311,0.3446,21340338.2
2023-09-16 00:00:00,0.3446,0.348,0.3208,0.326,5447801.2
2023-09-17 00:00:00,0.3262,0.3278,0.3131,0.3167,2927433.9
2023-09-18 00:00:00,0.3164,0.338,0.3123,0.3312,4226510.7
2023-09-19 00:00:00,0.3303,0.3388,0.3192,0.3202,3053334.8
2023-09-20 00:00:00,0.3202,0.324,0.3107,0.3145,2405136.1
2023-09-21 00:00:00,0.3141,0.3179,0.2943,0.2981,2615709.8
2023-09-22 00:00:00,0.298,0.3186,0.2953,0.306,3937563.3
2023-09-23 00:00:00,0.3062,0.3102,0.3017,0.3029,1542925.1
2023-09-24 00:00:00,0.3032,0.3196,0.3012,0.3182,4255879.7
2023-09-25 00:00:00,0.318,0.3199,0.3068,0.3134,4212291.6
2023-09-26 00:00:00,0.3137,0.3173,0.3072,0.3092,1786375.3
2023-09-27 00:00:00,0.309,0.32,0.2969,0.3002,4010451.0
2023-09-28 00:00:00,0.3004,0.3139,0.3004,0.3126,2244817.1
2023-09-29 00:00:00,0.313,0.3256,0.3097,0.3256,2791991.7
2023-09-30 00:00:00,0.3256,0.3277,0.3143,0.3168,2224729.3
2023-10-01 00:00:00,0.3165,0.3395,0.3111,0.336,3529685.5
2023-10-02 00:00:00,0.3362,0.3377,0.3151,0.3184,3089158.5
2023-10-03 00:00:00,0.3184,0.3205,0.3062,0.3095,2499942.1
2023-10-04 00:00:00,0.3097,0.3108,0.3029,0.309,1646572.0
2023-10-05 00:00:00,0.3089,0.3089,0.2934,0.2974,1838855.7
2023-10-06 00:00:00,0.2974,0.3058,0.2911,0.305,1587727.5
2023-10-07 00:00:00,0.305,0.305,0.2967,0.2976,878471.1
2023-10-08 00:00:00,0.2976,0.2989,0.2913,0.293,790541.7
2023-10-09 00:00:00,0.2929,0.296,0.2668,0.2708,3919412.3
2023-10-10 00:00:00,0.2708,0.2856,0.2707,0.2762,2534023.5
2023-10-11 00:00:00,0.2765,0.2857,0.2717,0.2798,3550259.8
2023-10-12 00:00:00,0.2796,0.2834,0.2705,0.2734,1924580.9
2023-10-13 00:00:00,0.273,0.2829,0.2722,0.2793,1567604.4
2023-10-14 00:00:00,0.2798,0.3023,0.275,0.2842,6794735.8
2023-10-15 00:00:00,0.2842,0.2904,0.281,0.2862,2484083.0
2023-10-16 00:00:00,0.2861,0.3148,0.2846,0.3,7459684.2
2023-10-17 00:00:00,0.3,0.335,0.2976,0.3115,13774582.7
2023-10-18 00:00:00,0.3115,0.3249,0.2995,0.3,6304393.6
2023-10-19 00:00:00,0.3001,0.304,0.2899,0.2902,2717912.5
2023-10-20 00:00:00,0.2903,0.3058,0.2894,0.2956,2108887.4
2023-10-21 00:00:00,0.2949,0.311,0.2911,0.3039,2813812.1
2023-10-22 00:00:00,0.3034,0.3138,0.3009,0.3123,3192528.7
2023-10-23 00:00:00,0.3123,0.3235,0.3002,0.3196,4440928.7
2023-10-24 00:00:00,0.3193,0.3687,0.3192,0.3477,12991066.1
2023-10-25 00:00:00,0.3485,0.4189,0.3465,0.3941,18635229.3
2023-10-26 00:00:00,0.3944,0.407,0.3493,0.3594,5981859.4
2023-10-27 00:00:00,0.3594,0.3619,0.3457,0.353,2833743.5
2023-10-28 00:00:00,0.3531,0.3674,0.349,0.3612,2163244.8
2023-10-29 00:00:00,0.361,0.3727,0.3575,0.3635,1486224.3
2023-10-30 00:00:00,0.3632,0.3667,0.3543,0.3603,2332703.3
2023-10-31 00:00:00,0.3608,0.3667,0.3326,0.3441,2793797.6
2023-11-01 00:00:00,0.3439,0.3697,0.3388,0.3657,4114611.5
2023-11-02 00:00:00,0.3656,0.3698,0.3415,0.3465,3492274.3
2023-11-03 00:00:00,0.3465,0.3631,0.3334,0.3585,2904850.1
2023-11-04 00:00:00,0.3581,0.3825,0.355,0.3743,3478002.4
2023-11-05 00:00:00,0.3743,0.3842,0.36,0.368,3760817.5
2023-11-06 00:00:00,0.3679,0.388,0.3624,0.3858,3222293.3
2023-11-07 00:00:00,0.3853,0.3961,0.367,0.3798,3374770.7
2023-11-08 00:00:00,0.3792,0.3994,0.3758,0.3949,4171190.5
2023-11-09 00:00:00,0.3945,0.4422,0.38,0.4175,9447212.7
2023-11-10 00:00:00,0.4176,0.4608,0.4032,0.4579,5285520.2
2023-11-11 00:00:00,0.4583,0.4647,0.4301,0.4345,3571073.1
2023-11-12 00:00:00,0.434,0.4533,0.42,0.445,3598602.0
2023-11-13 00:00:00,0.4452,0.5104,0.4105,0.4108,11881618.5
2023-11-14 00:00:00,0.4107,0.432,0.3961,0.4123,5213730.8
2023-11-15 00:00:00,0.4123,0.4705,0.3785,0.4676,8329413.8
2023-11-16 00:00:00,0.4673,0.4695,0.4121,0.4201,5157568.0
2023-11-17 00:00:00,0.4198,0.4329,0.3979,0.4099,3575697.9
2023-11-18 00:00:00,0.4093,0.4098,0.3903,0.405,2129967.0
2023-11-19 00:00:00,0.4051,0.4383,0.3975,0.4335,2752101.6
2023-11-20 00:00:00,0.4335,0.4553,0.4272,0.4349,4250451.3
2023-11-21 00:00:00,0.4349,0.4432,0.3805,0.3805,2890971.3
2023-11-22 00:00:00,0.3808,0.422,0.379,0.4181,3401892.2
2023-11-23 00:00:00,0.419,0.44,0.4051,0.4179,3820085.5
2023-11-24 00:00:00,0.4175,0.44,0.416,0.4325,2168972.2
2023-11-25 00:00:00,0.4325,0.4381,0.423,0.429,1829148.7
2023-11-26 00:00:00,0.429,0.4501,0.4204,0.4327,3445134.7
2023-11-27 00:00:00,0.4324,0.4367,0.3979,0.4043,3397145.7
2023-11-28 00:00:00,0.4044,0.4315,0.3985,0.42,2153441.6
2023-11-29 00:00:00,0.4197,0.455,0.4013,0.4404,6583017.0
2023-11-30 00:00:00,0.441,0.55,0.4171,0.4268,31015017.6
2023-12-01 00:00:00,0.4265,0.45,0.42,0.4312,6339925.7
2023-12-02 00:00:00,0.4306,0.443,0.4247,0.44,6184807.1
2023-12-03 00:00:00,0.44,0.4617,0.4343,0.4563,4743832.8
2023-12-04 00:00:00,0.4557,0.499,0.4333,0.4932,8269403.0
2023-12-05 00:00:00,0.4939,0.5298,0.4655,0.4864,8498697.8
2023-12-06 00:00:00,0.4865,0.4938,0.457,0.4629,4519316.4
2023-12-07 00:00:00,0.4634,0.48,0.451,0.4677,4372011.9
2023-12-08 00:00:00,0.4677,0.4882,0.467,0.4761,3882394.4
2023-12-09 00:00:00,0.4761,0.5077,0.4729,0.4828,4124716.1
2023-12-10 00:00:00,0.4837,0.489,0.4633,0.4809,2735908.5
2023-12-11 00:00:00,0.4809,0.4837,0.4212,0.437,4296260.2
2023-12-12 00:00:00,0.4369,0.455,0.4115,0.4247,4705849.4
2023-12-13 00:00:00,0.4246,0.435,0.3924,0.4254,3520146.0
2023-12-14 00:00:00,0.4261,0.4503,0.4219,0.4347,5465948.0
2023-12-15 00:00:00,0.4347,0.4401,0.4156,0.4196,3422951.2
2023-12-16 00:00:00,0.4199,0.4338,0.4141,0.4209,1793993.1
2023-12-17 00:00:00,0.4209,0.4253,0.4045,0.4058,2818359.3
2023-12-18 00:00:00,0.4058,0.4085,0.382,0.4023,3091682.5
2023-12-19 00:00:00,0.4023,0.4105,0.3818,0.3848,3323256.6
2023-12-20 00:00:00,0.3848,0.4046,0.3795,0.3938,3293084.0
2023-12-21 00:00:00,0.3939,0.4058,0.386,0.4,3538481.0
2023-12-22 00:00:00,0.4,0.4379,0.3968,0.4267,7565415.7
2023-12-23 00:00:00,0.4272,0.4347,0.4184,0.4289,2851808.7
2023-12-24 00:00:00,0.4284,0.4452,0.42,0.4273,4365993.4
2023-12-25 00:00:00,0.4271,0.4718,0.4198,0.4583,5213039.7
2023-12-26 00:00:00,0.4577,0.4604,0.4282,0.4521,5359629.4
2023-12-27 00:00:00,0.4517,0.5124,0.4433,0.4996,11268179.5
2023-12-28 00:00:00,0.5003,0.5252,0.4578,0.4662,7070504.9
2023-12-29 00:00:00,0.4655,0.4989,0.4371,0.4731,3985908.9
2023-12-30 00:00:00,0.4731,0.479,0.4549,0.4625,1860644.0
2023-12-31 00:00:00,0.463,0.4813,0.4471,0.4598,2083155.6
2024-01-01 00:00:00,0.4596,0.4829,0.4469,0.4808,2169738.8
2024-01-02 00:00:00,0.4807,0.5002,0.4646,0.4697,3539398.0
2024-01-03 00:00:00,0.4697,0.4853,0.424,0.4375,6525586.3
2024-01-04 00:00:00,0.4375,0.4496,0.4281,0.4407,3295369.9
2024-01-05 00:00:00,0.4407,0.444,0.4141,0.4262,2460380.9
2024-01-06 00:00:00,0.4262,0.4267,0.3996,0.4069,1947016.4
2024-01-07 00:00:00,0.4071,0.4159,0.3766,0.3805,2292255.1
2024-01-08 00:00:00,0.381,0.4078,0.354,0.4044,3960076.7
2024-01-09 00:00:00,0.4042,0.4054,0.3718,0.388,2448981.5
2024-01-10 00:00:00,0.3885,0.4536,0.3813,0.4403,4342856.0
2024-01-11 00:00:00,0.4402,0.6191,0.4402,0.5092,42310886.7
2024-01-12 00:00:00,0.5084,0.565,0.4787,0.5296,15552850.2
2024-01-13 00:00:00,0.529,0.7597,0.5257,0.7481,50826495.6
2024-01-14 00:00:00,0.7486,0.7858,0.66,0.673,24347134.2
2024-01-15 00:00:00,0.6729,0.717,0.6209,0.6329,9957866.4
2024-01-16 00:00:00,0.6322,0.745,0.6049,0.692,14649766.6
2024-01-17 00:00:00,0.692,0.709,0.6226,0.6447,7685998.2
2024-01-18 00:00:00,0.6447,0.6544,0.5824,0.6004,4411931.4
2024-01-19 00:00:00,0.6007,0.7593,0.5934,0.7372,23727721.5
2024-01-20 00:00:00,0.7374,0.7466,0.6501,0.6648,4997316.8
2024-01-21 00:00:00,0.6644,0.7268,0.6557,0.6821,3810817.5
2024-01-22 00:00:00,0.6838,0.6887,0.61,0.6123,3232146.2
2024-01-23 00:00:00,0.6128,0.8343,0.58,0.7298,20720250.4
2024-01-24 00:00:00,0.7298,0.9215,0.712,0.762,44066862.7
2024-01-25 00:00:00,0.761,0.9319,0.7144,0.8523,18573731.1
2024-01-26 00:00:00,0.8535,0.925,0.7886,0.8833,12792481.9
2024-01-27 00:00:00,0.8833,0.998,0.8725,0.8786,15163194.3
2024-01-28 00:00:00,0.8787,0.88,0.768,0.7887,11761247.9
2024-01-29 00:00:00,0.7896,0.8421,0.767,0.8204,4835932.2
2024-01-30 00:00:00,0.8194,0.8196,0.7699,0.773,4689531.0
2024-01-31 00:00:00,0.7739,0.78,0.71,0.7242,4702429.5
2024-02-01 00:00:00,0.7231,0.7294,0.6831,0.7083,3124547.7
2024-02-02 00:00:00,0.7084,0.7896,0.7082,0.7515,6003680.4
2024-02-03 00:00:00,0.7515,0.7621,0.7121,0.7235,1927554.4
2024-02-04 00:00:00,0.725,0.733,0.6745,0.6762,2327470.1
2024-02-05 00:00:00,0.6755,0.743,0.6607,0.6877,3977476.9
2024-02-06 00:00:00,0.6878,0.7288,0.6785,0.7151,3064420.3
2024-02-07 00:00:00,0.7146,0.7688,0.68,0.7377,5389143.8
2024-02-08 00:00:00,0.7381,0.7793,0.7131,0.7179,4092596.9
2024-02-09 00:00:00,0.7182,0.7845,0.7123,0.7711,2771233.5
2024-02-10 00:00:00,0.772,0.8021,0.7327,0.7522,2493420.8
2024-02-11 00:00:00,0.7523,0.7636,0.7214,0.7302,1550780.1
2024-02-12 00:00:00,0.7307,0.7686,0.7022,0.7622,1801215.5
2024-02-13 00:00:00,0.763,0.7859,0.7269,0.7371,2446605.3
2024-02-14 00:00:00,0.7368,0.7614,0.7147,0.7419,2555999.9
2024-02-15 00:00:00,0.7419,0.7624,0.6825,0.7202,3178866.6
2024-02-16 00:00:00,0.7201,0.737,0.7076,0.7216,2057355.7
2024-02-17 00:00:00,0.7229,0.7856,0.7106,0.766,5206861.9
2024-02-18 00:00:00,0.7661,0.82,0.7335,0.776,5460665.9
2024-02-19 00:00:00,0.777,0.8781,0.764,0.8211,6683161.2
2024-02-20 00:00:00,0.8211,0.839,0.7402,0.7509,4268016.3
